index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,wind_100m_u,wind_100m_v
246,38.29999923706055,14.5,2019-01-11 06:00:00,1.4073532,6.184455,298.19467,6.609705,-0.53995633
247,38.29999923706055,14.5,2019-01-11 07:00:00,1.3348497,6.2589107,300.21054,5.681395,-0.89669913
248,38.29999923706055,14.5,2019-01-11 08:00:00,1.2643744,6.3322024,302.00668,4.8894105,-0.75482845
249,38.29999923706055,14.5,2019-01-11 09:00:00,1.1990538,6.3880444,303.50623,4.3600893,-0.62305856
250,38.29999923706055,14.5,2019-01-11 10:00:00,1.1379582,6.421653,304.79156,3.2704859,0.13634002
251,38.29999923706055,14.5,2019-01-11 11:00:00,1.0842144,6.4199724,305.90112,4.050486,-0.65841144
252,38.29999923706055,14.5,2019-01-11 12:00:00,1.0362169,6.389078,306.8239,4.1653385,-1.0146952
253,38.29999923706055,14.5,2019-01-11 13:00:00,0.9925289,6.3341417,307.62036,3.5221634,-0.9899022
254,38.29999923706055,14.5,2019-01-11 14:00:00,0.95027745,6.281661,308.38388,2.5823681,-0.46282268
255,38.29999923706055,14.5,2019-01-11 15:00:00,0.90980065,6.2352552,309.09796,2.382125,0.0036518574
256,38.29999923706055,14.5,2019-01-11 16:00:00,0.87236583,6.1817408,309.7461,2.0485525,0.1060375
257,38.29999923706055,14.5,2019-01-11 17:00:00,0.83805776,6.1212454,310.36133,1.6790264,0.12394357
258,38.29999923706055,14.5,2019-01-11 18:00:00,0.8070452,6.054546,310.9875,1.4847753,-0.4563949
259,38.29999923706055,14.5,2019-01-11 19:00:00,0.7796662,5.970008,311.74,1.5062478,-1.510554
260,38.29999923706055,14.5,2019-01-11 20:00:00,0.7558365,5.8690534,312.72324,0.8066447,-2.336526
261,38.29999923706055,14.5,2019-01-11 21:00:00,0.7330208,5.779862,313.83276,0.060101748,-2.1496608
262,38.29999923706055,14.5,2019-01-11 22:00:00,0.707839,5.729191,315.206,-0.18558311,-0.68595916
263,38.29999923706055,14.5,2019-01-11 23:00:00,0.6902623,5.641809,316.77695,-0.8242643,-0.4159916
264,38.29999923706055,14.5,2019-01-12 00:00:00,0.6780939,5.533357,319.14435,-1.080436,0.09272277
265,38.29999923706055,14.5,2019-01-12 01:00:00,0.67015076,5.4430027,322.69275,-1.2751863,-0.28100783
266,38.29999923706055,14.5,2019-01-12 02:00:00,0.74763966,5.646333,327.44403,-1.3046486,-1.1175399
267,38.29999923706055,14.5,2019-01-12 03:00:00,0.75414634,5.549386,333.43674,-1.0824335,-2.250669
268,38.29999923706055,14.5,2019-01-12 04:00:00,0.7628503,5.4490776,339.62717,-1.3600776,-2.9416575
269,38.29999923706055,14.5,2019-01-12 05:00:00,0.7760327,5.3382993,345.69128,-1.3575804,-3.0141997
270,38.29999923706055,14.5,2019-01-12 06:00:00,0.800792,5.193525,351.79382,-1.1823051,-3.2267764
271,38.29999923706055,14.5,2019-01-12 07:00:00,0.83907175,5.0416408,356.9626,-0.7758262,-3.8498137
272,38.29999923706055,14.5,2019-01-12 08:00:00,0.8874918,4.909663,0.2134552,-0.3628559,-4.642269
273,38.29999923706055,14.5,2019-01-12 09:00:00,0.9393766,4.821377,1.3175201,0.14249635,-5.4122276
274,38.29999923706055,14.5,2019-01-12 10:00:00,1.0171192,4.723654,1.0263977,0.32176638,-5.725813
275,38.29999923706055,14.5,2019-01-12 11:00:00,1.0875945,4.709564,359.91772,0.6158893,-5.702856
276,38.29999923706055,14.5,2019-01-12 12:00:00,1.1424369,4.747826,358.64337,0.79965377,-5.673931
277,38.29999923706055,14.5,2019-01-12 13:00:00,1.1845192,4.8031507,356.91315,1.3948905,-5.9875154
278,38.29999923706055,14.5,2019-01-12 14:00:00,1.2084335,4.8570533,354.57867,1.9207165,-6.288704
279,38.29999923706055,14.5,2019-01-12 15:00:00,1.2448542,4.8745036,351.68945,2.3921123,-6.581628
280,38.29999923706055,14.5,2019-01-12 16:00:00,1.2781483,4.9029417,349.22864,2.5499098,-6.58576
281,38.29999923706055,14.5,2019-01-12 17:00:00,1.4353236,5.1839595,347.5204,2.1843784,-6.223049
282,38.29999923706055,14.5,2019-01-12 18:00:00,1.4104798,5.233338,346.79535,1.9721506,-5.7400455
283,38.29999923706055,14.5,2019-01-12 19:00:00,1.3726225,5.2837505,345.7682,2.077016,-5.5077267
284,38.29999923706055,14.5,2019-01-12 20:00:00,1.3313006,5.3306727,344.23566,2.385121,-4.818575
285,38.29999923706055,14.5,2019-01-12 21:00:00,1.2957249,5.354716,342.26923,2.9783607,-4.600948
286,38.29999923706055,14.5,2019-01-12 22:00:00,1.266318,5.3545866,339.7535,3.8632262,-3.5325558
287,38.29999923706055,14.5,2019-01-12 23:00:00,1.24046,5.3388166,337.11694,4.290678,-3.1014342
288,38.29999923706055,14.5,2019-01-13 00:00:00,1.2105461,5.330156,334.755,4.487925,-2.779126
289,38.29999923706055,14.5,2019-01-13 01:00:00,1.1806321,5.3093443,332.3821,5.003764,-2.3604007
290,38.29999923706055,14.5,2019-01-13 02:00:00,1.1520702,5.270953,329.8719,5.5475664,-2.0348787
291,38.29999923706055,14.5,2019-01-13 03:00:00,1.1159874,5.161209,327.1694,5.7897563,-2.2171526
292,38.29999923706055,14.5,2019-01-13 04:00:00,1.0975659,5.07163,324.68115,5.7777715,-2.7088795
293,38.29999923706055,14.5,2019-01-13 05:00:00,1.0759331,4.994201,322.39612,5.8831367,-2.5812416
294,38.29999923706055,14.5,2019-01-13 06:00:00,1.0459347,4.942238,320.22644,5.863162,-1.6349778
295,38.29999923706055,14.5,2019-01-13 07:00:00,1.0169501,4.8838105,317.96887,6.040435,-1.943053
296,38.29999923706055,14.5,2019-01-13 08:00:00,0.99278235,4.8145256,316.01892,5.6134825,-2.4081502
297,38.29999923706055,14.5,2019-01-13 09:00:00,0.9605868,4.7754884,313.9536,5.761792,-1.3021096
298,38.29999923706055,14.5,2019-01-13 10:00:00,0.9438553,4.698706,310.64142,6.246171,-0.5821961
299,38.29999923706055,14.5,2019-01-13 11:00:00,0.92898273,4.6459665,306.81293,6.389987,0.48022723
300,38.29999923706055,14.5,2019-01-13 12:00:00,0.9172368,4.6301966,302.73175,6.190742,1.2419214
301,38.29999923706055,14.5,2019-01-13 13:00:00,0.91233575,4.6791873,298.77692,5.388271,1.5210714
302,38.29999923706055,14.5,2019-01-13 14:00:00,0.9141103,4.848134,295.6405,4.9238663,1.0050111
303,38.29999923706055,14.5,2019-01-13 15:00:00,0.9387851,5.1022654,292.60843,5.2020097,0.75891817
304,38.29999923706055,14.5,2019-01-13 16:00:00,0.98306453,5.434471,289.4775,5.4831495,0.21071875
305,38.29999923706055,14.5,2019-01-13 17:00:00,1.2232215,6.2563252,286.6652,5.699871,-1.3888849
306,38.29999923706055,14.5,2019-01-13 18:00:00,1.4757159,7.030352,284.59988,5.017746,-2.4701324
307,38.29999923706055,14.5,2019-01-13 19:00:00,1.5472052,7.376389,282.8916,4.287682,-1.8172517
308,38.29999923706055,14.5,2019-01-13 20:00:00,1.6025546,7.630391,281.78204,4.469449,-1.6404873
309,38.29999923706055,14.5,2019-01-13 21:00:00,1.6480172,7.7937794,281.32065,4.6372337,-2.4545221
310,38.29999923706055,14.5,2019-01-13 22:00:00,1.6729454,7.943983,281.0735,4.254724,-1.7566469
311,38.29999923706055,14.5,2019-01-13 23:00:00,1.6842688,8.043903,281.10095,4.237746,-1.6652802
312,38.29999923706055,14.5,2019-01-14 00:00:00,1.6830013,8.101942,281.2877,4.2457356,-0.81313777
313,38.29999923706055,14.5,2019-01-14 01:00:00,1.673368,8.106596,281.54034,5.32685,-0.20111948
314,38.29999923706055,14.5,2019-01-14 02:00:00,1.6628896,8.029555,281.79303,6.7929697,-0.8370124
315,38.29999923706055,14.5,2019-01-14 03:00:00,1.6601856,7.842124,282.0567,7.484084,-0.7933952
316,38.29999923706055,14.5,2019-01-14 04:00:00,1.6550308,7.628581,281.94684,7.7866964,0.7947303
317,38.29999923706055,14.5,2019-01-14 05:00:00,1.6438764,7.4198217,281.38657,7.322791,1.747422
318,38.29999923706055,14.5,2019-01-14 06:00:00,1.6280744,7.173317,280.54065,6.889346,2.6073697
319,38.29999923706055,14.5,2019-01-14 07:00:00,1.5821894,6.9929953,279.9035,5.6993723,3.5247085
320,38.29999923706055,14.5,2019-01-14 08:00:00,1.538586,6.852486,279.10703,5.9081044,4.1183615
321,38.29999923706055,14.5,2019-01-14 09:00:00,1.5290371,6.7205086,278.4369,7.3083096,2.8676953
322,38.29999923706055,14.5,2019-01-14 10:00:00,1.5814289,6.571727,278.39297,9.170422,0.059206367
323,38.29999923706055,14.5,2019-01-14 11:00:00,1.6791141,6.5193753,279.24985,9.590384,-2.0174317
324,38.29999923706055,14.5,2019-01-14 12:00:00,1.8302896,6.525839,280.30447,10.454276,-4.330062
325,38.29999923706055,14.5,2019-01-14 13:00:00,1.9892395,6.628603,281.1888,9.56991,-5.779072
326,38.29999923706055,14.5,2019-01-14 14:00:00,2.0649538,6.862052,280.91418,6.853892,-4.300678
327,38.29999923706055,14.5,2019-01-14 15:00:00,2.1001072,7.0830913,280.76038,6.6351724,-5.7538195
328,38.29999923706055,14.5,2019-01-14 16:00:00,2.127486,7.2128716,281.5843,4.1034184,-6.8901625
329,38.29999923706055,14.5,2019-01-14 17:00:00,2.1581607,7.307621,282.99048,3.0632517,-6.184023
330,38.29999923706055,14.5,2019-01-14 18:00:00,2.1337392,7.2497115,284.9569,3.8107934,-6.9856615
331,38.29999923706055,14.5,2019-01-14 19:00:00,2.1743007,7.290559,287.23645,3.83676,-6.824048
332,38.29999923706055,14.5,2019-01-14 20:00:00,2.1928067,7.3068457,289.37317,3.3928292,-6.4379206
333,38.29999923706055,14.5,2019-01-14 21:00:00,2.1789482,7.339937,290.8013,2.9184375,-5.841054
334,38.29999923706055,14.5,2019-01-14 22:00:00,2.135007,7.4028883,291.36157,3.4422657,-5.1468515
335,38.29999923706055,14.5,2019-01-14 23:00:00,2.0881922,7.419692,292.2624,3.686952,-4.9452944
336,38.29999923706055,14.5,2019-01-15 00:00:00,2.0443354,7.3809133,293.66306,4.176824,-5.2726526
337,38.29999923706055,14.5,2019-01-15 01:00:00,2.0074077,7.286293,295.5746,4.3276305,-5.877784
338,38.29999923706055,14.5,2019-01-15 02:00:00,1.9700572,7.1687927,297.77173,3.389833,-5.6023073
339,38.29999923706055,14.5,2019-01-15 03:00:00,1.9207921,7.0679674,299.89197,1.9916255,-6.66473
340,38.29999923706055,14.5,2019-01-15 04:00:00,1.8501478,7.017297,301.35303,-0.024789333,-5.9480305
341,38.29999923706055,14.5,2019-01-15 05:00:00,1.8320642,7.111917,302.11105,-0.15861773,-4.4384165
342,38.29999923706055,14.5,2019-01-15 06:00:00,1.735393,7.07637,302.50104,0.25784826,-3.0986793
343,38.29999923706055,14.5,2019-01-15 07:00:00,1.6492846,7.019365,302.89105,1.1297305,-2.8094285
344,38.29999923706055,14.5,2019-01-15 08:00:00,1.5884427,6.869032,304.58282,0.026145458,-4.7827625
345,38.29999923706055,14.5,2019-01-15 09:00:00,1.5755137,6.5767684,309.68018,-0.8092835,-5.7248945
346,38.29999923706055,14.5,2019-01-15 10:00:00,1.6015406,6.2528353,317.40314,-0.20605683,-6.3786936
347,38.29999923706055,14.5,2019-01-15 11:00:00,1.6051742,6.0845346,323.4178,-0.65248466,-5.661994
348,38.29999923706055,14.5,2019-01-15 12:00:00,1.5835415,6.0062013,327.69672,-1.99776,-5.1739407
349,38.29999923706055,14.5,2019-01-15 13:00:00,1.5472052,5.9600544,330.75073,-2.7223308,-4.9879932
350,38.29999923706055,14.5,2019-01-15 14:00:00,1.5015738,5.925412,332.72815,-2.9949815,-5.050435
351,38.29999923706055,14.5,2019-01-15 15:00:00,1.4547592,5.884048,334.27716,-3.1997187,-4.740982
352,38.29999923706055,14.5,2019-01-15 16:00:00,1.4085362,5.8373837,335.56247,-2.9685152,-4.519223
353,38.29999923706055,14.5,2019-01-15 17:00:00,1.3656932,5.784386,336.89722,-2.720833,-4.245123
354,38.29999923706055,14.5,2019-01-15 18:00:00,1.3236109,5.7373343,338.16608,-2.8177087,-3.9641366
355,38.29999923706055,14.5,2019-01-15 19:00:00,1.2827115,5.697392,339.33606,-2.7293222,-3.3466089
356,38.29999923706055,14.5,2019-01-15 20:00:00,1.237587,5.683173,339.96222,-2.34881,-2.6092484
357,38.29999923706055,14.5,2019-01-15 21:00:00,1.1895049,5.6882143,340.0556,-1.8594372,-2.043602
358,38.29999923706055,14.5,2019-01-15 22:00:00,1.1411693,5.6927385,339.9787,-1.7605641,-1.314047
359,38.29999923706055,14.5,2019-01-15 23:00:00,1.0927492,5.7020454,339.44043,-1.462446,-0.74059546
360,38.29999923706055,14.5,2019-01-16 00:00:00,1.0452586,5.7029505,338.70987,-1.676172,-0.18734562
361,38.29999923706055,14.5,2019-01-16 01:00:00,1.0804118,5.909771,337.8145,-1.7530735,0.23413432
362,38.29999923706055,14.5,2019-01-16 02:00:00,1.0766091,6.016413,337.02905,-1.5268633,0.31999135
363,38.29999923706055,14.5,2019-01-16 03:00:00,1.0155982,5.958374,336.51822,-1.4584515,0.6872941
364,38.29999923706055,14.5,2019-01-16 04:00:00,0.95881224,5.902015,335.6723,-1.1403592,1.0747986
365,38.29999923706055,14.5,2019-01-16 05:00:00,0.9051529,5.852249,334.48587,-1.0309994,1.1817756
366,38.29999923706055,14.5,2019-01-16 06:00:00,0.85512733,5.8068776,333.03027,-0.9041617,1.229984
367,38.29999923706055,14.5,2019-01-16 07:00:00,0.80822825,5.763704,331.32748,-0.7498596,1.4067485
368,38.29999923706055,14.5,2019-01-16 08:00:00,0.76580787,5.706311,329.4544,-0.79480195,1.6344762
369,38.29999923706055,14.5,2019-01-16 09:00:00,0.7244859,5.663008,327.35065,-0.9261339,1.6679926
370,38.29999923706055,14.5,2019-01-16 10:00:00,0.6865442,5.615181,325.34576,-1.3935344,1.0275085
371,38.29999923706055,14.5,2019-01-16 11:00:00,0.650208,5.573817,323.07724,-1.3755577,0.83513355
372,38.29999923706055,14.5,2019-01-16 12:00:00,0.6161535,5.535555,320.68237,-1.1768124,0.65056396
373,38.29999923706055,14.5,2019-01-16 13:00:00,0.58421135,5.495871,318.26,-0.67295814,0.4333961
374,38.29999923706055,14.5,2019-01-16 14:00:00,0.5529454,5.4758353,315.85413,-0.32240772,0.10098708
375,38.29999923706055,14.5,2019-01-16 15:00:00,0.5238762,5.4556704,313.49225,-0.54811835,-0.40680903
376,38.29999923706055,14.5,2019-01-16 16:00:00,0.4965818,5.434471,311.2127,-1.1049044,-0.55556667
377,38.29999923706055,14.5,2019-01-16 17:00:00,0.4743576,5.361308,309.3067,-1.965801,-0.28146696
378,38.29999923706055,14.5,2019-01-16 18:00:00,0.45880914,5.249237,307.71375,-2.600487,0.51328444
379,38.29999923706055,14.5,2019-01-16 19:00:00,0.4438522,5.1506095,305.1431,-2.659911,1.3172185
380,38.29999923706055,14.5,2019-01-16 20:00:00,0.43092322,5.0451307,301.6936,-2.1625488,1.9039848
381,38.29999923706055,14.5,2019-01-16 21:00:00,0.41503668,4.9775267,297.98044,-1.4364793,2.1477818
382,38.29999923706055,14.5,2019-01-16 22:00:00,0.4030373,4.8745036,290.36188,-1.2761848,2.4659579
383,38.29999923706055,14.5,2019-01-16 23:00:00,0.3863058,4.837922,286.1269,-0.7863128,2.53345
384,38.29999923706055,14.5,2019-01-17 00:00:00,0.37025023,4.7986264,281.9798,-0.6889379,2.6574147
385,38.29999923706055,14.5,2019-01-17 01:00:00,0.35613823,4.735934,276.9154,-0.8617165,2.82316
386,38.29999923706055,14.5,2019-01-17 02:00:00,0.34380078,4.6569543,270.94467,-1.1728175,2.8222418
387,38.29999923706055,14.5,2019-01-17 03:00:00,0.3328154,4.5691843,264.4741,-1.3705637,2.7441897
388,38.29999923706055,14.5,2019-01-17 04:00:00,0.32106948,4.504941,259.25592,-1.5578239,2.6064513
389,38.29999923706055,14.5,2019-01-17 05:00:00,0.3125348,4.403728,253.12589,-1.7076318,2.5486012
390,38.29999923706055,14.5,2019-01-17 06:00:00,0.30721116,4.2806697,245.40295,-1.8005126,2.6785345
391,38.29999923706055,14.5,2019-01-17 07:00:00,0.30307055,4.1698914,237.43283,-1.7340977,2.9071805
392,38.29999923706055,14.5,2019-01-17 08:00:00,0.30450702,4.008829,226.49658,-1.5333555,3.1505187
393,38.29999923706055,14.5,2019-01-17 09:00:00,0.30476046,3.922999,218.98787,-1.2856729,3.1133292
394,38.29999923706055,14.5,2019-01-17 10:00:00,0.2918315,3.9611313,215.8954,-0.85272765,2.5894635
395,38.29999923706055,14.5,2019-01-17 11:00:00,0.28355026,4.014905,216.56554,-0.73238206,1.8856196
396,38.29999923706055,14.5,2019-01-17 12:00:00,0.27518463,4.064025,218.08156,-1.0010378,0.8305423
397,38.29999923706055,14.5,2019-01-17 13:00:00,0.26867795,4.106423,219.78983,-1.5952756,-0.29937297
398,38.29999923706055,14.5,2019-01-17 14:00:00,0.2695229,4.052908,219.21307,-2.3902566,-0.65106535
399,38.29999923706055,14.5,2019-01-17 15:00:00,0.27281857,3.9903448,216.01076,-3.0459158,-0.1405145
400,38.29999923706055,14.5,2019-01-17 16:00:00,0.27940965,3.8945608,209.84229,-3.2926,0.8594674
401,38.29999923706055,14.5,2019-01-17 17:00:00,0.2932682,3.7716317,200.04855,-2.9345586,1.9186769
402,38.29999923706055,14.5,2019-01-17 18:00:00,0.30374646,3.7159195,198.30733,-2.096134,2.8387704
403,38.29999923706055,14.5,2019-01-17 19:00:00,0.31059122,3.7111368,202.6192,-1.1353657,3.4324234
404,38.29999923706055,14.5,2019-01-17 20:00:00,0.31980205,3.6870937,207.35953,-0.32090974,3.9604213
405,38.29999923706055,14.5,2019-01-17 21:00:00,0.33687162,3.5888538,210.53989,0.34923124,4.2515087
406,38.29999923706055,14.5,2019-01-17 22:00:00,0.38867188,3.3551464,208.97443,1.2700508,5.0471783
407,38.29999923706055,14.5,2019-01-17 23:00:00,0.41571283,3.339635,211.21,0.9020226,4.7694054
408,38.29999923706055,14.5,2019-01-18 00:00:00,0.4348948,3.3444176,212.42941,0.67631197,4.751959
409,38.29999923706055,14.5,2019-01-18 01:00:00,0.44968295,3.3550172,213.34673,0.5879252,4.6022825
410,38.29999923706055,14.5,2019-01-18 02:00:00,0.45923162,3.3676848,213.9784,0.5295,4.448475
411,38.29999923706055,14.5,2019-01-18 03:00:00,0.45990777,3.39134,214.7474,0.50652957,4.478318
412,38.29999923706055,14.5,2019-01-18 04:00:00,0.4566121,3.3997421,215.09894,0.40216327,4.482909
413,38.29999923706055,14.5,2019-01-18 05:00:00,0.44131708,3.3861694,216.1261,0.24885988,4.4039392
414,38.29999923706055,14.5,2019-01-18 06:00:00,0.43185282,3.4078858,217.7355,0.27832198,4.245081
415,38.29999923706055,14.5,2019-01-18 07:00:00,0.4243319,3.420295,219.47125,0.5135205,4.0986185
416,38.29999923706055,14.5,2019-01-18 08:00:00,0.41850138,3.4307652,221.586,0.636363,3.9907238
417,38.29999923706055,14.5,2019-01-18 09:00:00,0.4155438,3.4328334,223.50848,0.53499293,3.688617
418,38.29999923706055,14.5,2019-01-18 10:00:00,0.4070089,3.458169,226.1835,1.0907805,3.0752213
419,38.29999923706055,14.5,2019-01-18 11:00:00,0.39239,3.5286174,230.29764,0.7961583,2.0348363
420,38.29999923706055,14.5,2019-01-18 12:00:00,0.37802458,3.5942829,234.71388,0.61389184,1.1197932
421,38.29999923706055,14.5,2019-01-18 13:00:00,0.36602497,3.6443079,239.06421,0.030140162,0.35947645
422,38.29999923706055,14.5,2019-01-18 14:00:00,0.35605383,3.6832159,243.24976,-0.5830734,0.1537869
423,38.29999923706055,14.5,2019-01-18 15:00:00,0.34963155,3.691101,247.1442,-1.0235088,0.2405622
424,38.29999923706055,14.5,2019-01-18 16:00:00,0.3469274,3.6771405,249.64893,-1.3006537,0.46828985
425,38.29999923706055,14.5,2019-01-18 17:00:00,0.34261775,3.6898084,252.56561,-1.6292322,0.84615266
426,38.29999923706055,14.5,2019-01-18 18:00:00,0.33864617,3.706354,255.54823,-1.5588224,1.2859976
427,38.29999923706055,14.5,2019-01-18 19:00:00,0.33585763,3.7236753,258.30014,-0.9955447,1.5164802
428,38.29999923706055,14.5,2019-01-18 20:00:00,0.33408308,3.7474597,260.9367,-0.34338093,1.4471519
429,38.29999923706055,14.5,2019-01-18 21:00:00,0.33264637,3.7848167,263.782,0.16996098,1.0793898
430,38.29999923706055,14.5,2019-01-18 22:00:00,0.320647,3.9453614,267.8577,0.6278739,-0.98347443
431,38.29999923706055,14.5,2019-01-18 23:00:00,0.32352018,4.009088,270.74142,0.3272593,-1.9692233
432,38.29999923706055,14.5,2019-01-19 00:00:00,0.32833672,4.086646,273.5428,-0.18907857,-2.2157753
433,38.29999923706055,14.5,2019-01-19 01:00:00,0.3352661,4.184498,276.2123,-0.91315055,-2.2015424
434,38.29999923706055,14.5,2019-01-19 02:00:00,0.34464574,4.2972155,278.68958,-1.4949048,-1.4765785
435,38.29999923706055,14.5,2019-01-19 03:00:00,0.35529327,4.426737,280.88123,-1.4514601,-0.8865983
436,38.29999923706055,14.5,2019-01-19 04:00:00,0.36754608,4.5638847,282.79272,-1.1713192,-0.31544244
437,38.29999923706055,14.5,2019-01-19 05:00:00,0.38115096,4.6996107,284.39114,-0.39481497,-0.08450085
438,38.29999923706055,14.5,2019-01-19 06:00:00,0.3959391,4.8315883,285.74786,0.3172722,-0.026191473
439,38.29999923706055,14.5,2019-01-19 07:00:00,0.41131854,4.953613,286.89587,1.2286038,-0.24152279
440,38.29999923706055,14.5,2019-01-19 08:00:00,0.42855716,5.0355654,287.83514,2.1034822,-0.44262105
441,38.29999923706055,14.5,2019-01-19 09:00:00,0.4453733,5.111055,288.63712,2.540422,-0.4444576
442,38.29999923706055,14.5,2019-01-19 10:00:00,0.4560206,5.2213163,289.21936,2.1783862,0.07068455
443,38.29999923706055,14.5,2019-01-19 11:00:00,0.47452664,5.23127,289.6423,2.484993,-0.49266607
444,38.29999923706055,14.5,2019-01-19 12:00:00,0.49058223,5.242128,290.52664,2.3816257,-1.1483016
445,38.29999923706055,14.5,2019-01-19 13:00:00,0.50275064,5.2739263,291.27368,2.0250826,-1.496321
446,38.29999923706055,14.5,2019-01-19 14:00:00,0.5136514,5.2979693,292.05365,1.3419585,-1.6579342
447,38.29999923706055,14.5,2019-01-19 15:00:00,0.5217638,5.3198147,292.6414,0.8231237,-1.6028388
448,38.29999923706055,14.5,2019-01-19 16:00:00,0.5273409,5.3457966,293.1632,0.1534822,-1.4182692
449,38.29999923706055,14.5,2019-01-19 17:00:00,0.53156614,5.357689,293.67404,-0.4617293,-0.98944306
450,38.29999923706055,14.5,2019-01-19 18:00:00,0.53469276,5.3565254,294.1739,-0.77632594,-0.48991126
451,38.29999923706055,14.5,2019-01-19 19:00:00,0.53672075,5.3500624,294.66827,-0.70691466,-0.1037842
452,38.29999923706055,14.5,2019-01-19 20:00:00,0.53832626,5.3394628,295.11865,-0.5386307,0.21944225
453,38.29999923706055,14.5,2019-01-19 21:00:00,0.53832626,5.33119,295.50867,-0.7678368,0.461403
454,38.29999923706055,14.5,2019-01-19 22:00:00,0.5289464,5.402543,295.7888,-0.22902751,1.1028054
455,38.29999923706055,14.5,2019-01-19 23:00:00,0.5270028,5.3741055,296.05246,0.11253476,0.89941156
456,38.29999923706055,14.5,2019-01-20 00:00:00,0.5233693,5.345409,296.27765,-0.11916828,0.45956647
457,38.29999923706055,14.5,2019-01-20 01:00:00,0.51838374,5.315808,296.4809,-0.5116651,0.5201714
458,38.29999923706055,14.5,2019-01-20 02:00:00,0.51551056,5.2352767,296.5578,-0.23951411,1.0454144
459,38.29999923706055,14.5,2019-01-20 03:00:00,0.511539,5.1628895,296.404,0.034135103,1.1647878
460,38.29999923706055,14.5,2019-01-20 04:00:00,0.5081587,5.0749907,295.98654,-0.093700886,0.91134894
461,38.29999923706055,14.5,2019-01-20 05:00:00,0.50021553,5.025095,295.83823,-0.38932204,0.718974
462,38.29999923706055,14.5,2019-01-20 06:00:00,0.49134278,4.9860578,295.67896,-0.35636425,0.8677317
463,38.29999923706055,14.5,2019-01-20 07:00:00,0.48187852,4.9498644,295.5526,-0.13414907,1.0068476
464,38.29999923706055,14.5,2019-01-20 08:00:00,0.47140002,4.9200044,295.36035,0.42663193,1.0959187
