ora,fotovoltaico_cf,fotovoltaico_produzione,eolico_cf,eolico_produzione,wec_cf,wec_produzione,consumo,produzione_diesel
2019-10-10T11:00:00,0.0,0.0,0.0,0.0,0.07179709235610311,287188.36942441243,1742182.755063289,1454994.3856388766
2019-10-10T12:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1881341.8369579525,1522601.8141789823
2019-10-10T13:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1746249.0367443967,1387509.0139654265
2019-10-10T14:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1645121.892401064,1286381.8696220939
2019-10-10T15:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1384720.0651705114,1025980.0423915412
2019-10-10T16:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1739521.9891809453,1380781.9664019751
2019-10-10T17:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1656864.1880845516,1298124.1653055814
2019-10-10T18:00:00,0.00638,6380.0,0.00638,31900.0,0.08968500569474257,358740.02277897025,3033096.0815579426,2636076.0587789724
2019-10-10T19:00:00,0.14239,142390.0,0.14239,711950.0,0.08968500569474257,358740.02277897025,2428046.5546148815,1214966.5318359113
2019-10-10T20:00:00,0.33454,334540.0,0.33454,1672700.0,0.08968500569474257,358740.02277897025,2374889.7763521853,8909.753573215101
2019-10-10T21:00:00,0.44847000000000004,448470.00000000006,0.44847000000000004,2242350.0,0.08968500569474257,358740.02277897025,1674497.6262394227,0
2019-10-10T22:00:00,0.62558,625580.0,0.62558,3127900.0,0.08968500569474257,358740.02277897025,1268905.8234884676,0
2019-10-10T23:00:00,0.71229,712290.0,0.71229,3561450.0,0.11208346475275116,448333.8590110046,1610751.5453965012,0
2019-10-11T00:00:00,0.76712,767120.0,0.76712,3835600.0,0.11208346475275116,448333.8590110046,1214921.8277723081,0
2019-10-11T01:00:00,0.69345,693450.0,0.69345,3467250.0,0.11208346475275116,448333.8590110046,1249305.8702317595,0
2019-10-11T02:00:00,0.65322,653220.0,0.65322,3266100.0,0.11208346475275116,448333.8590110046,1154134.4134042815,0
2019-10-11T03:00:00,0.53855,538550.0,0.53855,2692750.0,0.11208346475275116,448333.8590110046,1287590.845976532,0
2019-10-11T04:00:00,0.32982999999999996,329829.99999999994,0.32982999999999996,1649149.9999999998,0.11208346475275116,448333.8590110046,1484093.6785555743,0
2019-10-11T05:00:00,0.03989,39890.0,0.03989,199450.0,0.11208346475275116,448333.8590110046,1595006.509247382,907332.6502363773
2019-10-11T06:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1851634.964782064,1403301.1057710594
2019-10-11T07:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1409916.0819419012,961582.2229308966
2019-10-11T08:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1848523.8103401454,1400189.9513291407
2019-10-11T09:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1416877.0870844282,968543.2280734235
2019-10-11T10:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1400917.8222307716,952583.963219767
2019-10-11T11:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1736437.5956786475,1185917.9622705625
2019-10-11T12:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1502731.9757725892,952212.3423645044
2019-10-11T13:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1500307.2648414173,949787.6314333325
2019-10-11T14:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,980634.1709690033,430114.5375609185
2019-10-11T15:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1379384.1798433436,828864.5464352587
2019-10-11T16:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1713625.6709255683,1163106.0375174833
2019-10-11T17:00:00,0.0,0.0,0.0,0.0,0.1376299083520212,550519.6334080849,1872184.0269328812,1321664.3935247962
2019-10-11T18:00:00,0.0076500000000000005,7650.000000000001,0.0076500000000000005,38250.0,0.17205765449820523,688230.6179928209,1905296.0294078481,1171165.4114150272
2019-10-11T19:00:00,0.12567,125670.0,0.12567,628350.0,0.17205765449820523,688230.6179928209,2073666.7172437988,631416.0992509779
2019-10-11T20:00:00,0.35527,355270.0,0.35527,1776349.9999999998,0.17205765449820523,688230.6179928209,2296953.9161053565,0
2019-10-11T21:00:00,0.47494,474940.0,0.47494,2374700.0,0.17205765449820523,688230.6179928209,1863562.6437972544,0
2019-10-11T22:00:00,0.6049500000000001,604950.0000000001,0.6049500000000001,3024750.0000000005,0.3296805731798834,1318722.2927195337,1543570.6603535064,0
2019-10-11T23:00:00,0.6964199999999999,696419.9999999999,0.6964199999999999,3482099.9999999995,0.3296805731798834,1318722.2927195337,1445472.6330493018,0
2019-10-12T00:00:00,0.66584,665840.0,0.66584,3329200.0,0.3296805731798834,1318722.2927195337,1441876.7734305903,0
2019-10-12T01:00:00,0.65807,658070.0,0.65807,3290350.0,0.3296805731798834,1318722.2927195337,1281025.9472357256,0
2019-10-12T02:00:00,0.6235499999999999,623549.9999999999,0.6235499999999999,3117749.9999999995,0.3296805731798834,1318722.2927195337,1320030.3908684354,0
2019-10-12T03:00:00,0.43681,436810.0,0.43681,2184050.0,0.3296805731798834,1318722.2927195337,1355466.8202730424,0
2019-10-12T04:00:00,0.21084,210840.0,0.21084,1054200.0,0.3296805731798834,1318722.2927195337,1532934.2502483656,0
2019-10-12T05:00:00,0.039420000000000004,39420.00000000001,0.039420000000000004,197100.00000000003,0.3296805731798834,1318722.2927195337,1787110.4726422485,231868.17992271483
2019-10-12T06:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1703309.9836040442,384587.6908845105
2019-10-12T07:00:00,0.0,0.0,0.0,0.0,0.38430434492772664,1537217.3797109067,1572381.4202837972,35164.040572890546
2019-10-12T08:00:00,0.0,0.0,0.0,0.0,0.38430434492772664,1537217.3797109067,1301831.307037221,0
2019-10-12T09:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1564101.623733603,245379.33101406926
2019-10-12T10:00:00,0.0,0.0,0.0,0.0,0.38430434492772664,1537217.3797109067,1709639.3300287533,172421.9503178466
2019-10-12T11:00:00,0.0,0.0,0.0,0.0,0.38430434492772664,1537217.3797109067,1320484.1056160538,0
2019-10-12T12:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1376069.1685711585,57346.87585162488
2019-10-12T13:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1853773.1428471333,535050.8501275997
2019-10-12T14:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1450653.221682203,131930.92896266934
2019-10-12T15:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1222357.8917604054,0
2019-10-12T16:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1218385.1173175727,0
2019-10-12T17:00:00,0.0,0.0,0.0,0.0,0.3296805731798834,1318722.2927195337,1641446.5617042263,322724.26898469264
2019-10-12T18:00:00,0.006549999999999999,6549.999999999999,0.006549999999999999,32749.999999999996,0.3296805731798834,1318722.2927195337,2130831.9278719244,772809.6351523907
2019-10-12T19:00:00,0.17346999999999999,173469.99999999997,0.17346999999999999,867349.9999999999,0.3296805731798834,1318722.2927195337,2483455.7796507226,123913.48693118896
2019-10-12T20:00:00,0.32581,325810.0,0.32581,1629050.0,0.3296805731798834,1318722.2927195337,1686714.2022704359,0
2019-10-12T21:00:00,0.52208,522080.0,0.52208,2610400.0,0.3296805731798834,1318722.2927195337,1434480.9305530258,0
2019-10-12T22:00:00,0.5620299999999999,562029.9999999999,0.5620299999999999,2810149.9999999995,0.3296805731798834,1318722.2927195337,1618560.3542841503,0
2019-10-12T23:00:00,0.6703,670300.0,0.6703,3351500.0,0.3296805731798834,1318722.2927195337,1337370.7208544544,0
2019-10-13T00:00:00,0.74671,746710.0,0.74671,3733550.0,0.3296805731798834,1318722.2927195337,1270061.741808569,0
2019-10-13T01:00:00,0.74798,747980.0,0.74798,3739900.0,0.3296805731798834,1318722.2927195337,1319504.9027135868,0
2019-10-13T02:00:00,0.65767,657670.0,0.65767,3288350.0,0.3296805731798834,1318722.2927195337,1289513.8107494905,0
2019-10-13T03:00:00,0.5597000000000001,559700.0000000001,0.5597000000000001,2798500.0000000005,0.3296805731798834,1318722.2927195337,1230954.636834267,0
2019-10-13T04:00:00,0.33343,333430.0,0.33343,1667150.0,0.3296805731798834,1318722.2927195337,1285072.783921208,0
2019-10-13T05:00:00,0.040729999999999995,40729.99999999999,0.040729999999999995,203649.99999999997,0.26904832489057523,1076193.299562301,1737485.9969332095,416912.69737090846
2019-10-13T06:00:00,0.0,0.0,0.0,0.0,0.433836618314947,1735346.473259788,1591771.4926571152,0
2019-10-13T07:00:00,0.0,0.0,0.0,0.0,0.433836618314947,1735346.473259788,1606185.8514965186,0
2019-10-13T08:00:00,0.0,0.0,0.0,0.0,0.433836618314947,1735346.473259788,1635678.0238684118,0
2019-10-13T09:00:00,0.0,0.0,0.0,0.0,0.433836618314947,1735346.473259788,1729248.4030374784,0
2019-10-13T10:00:00,0.0,0.0,0.0,0.0,0.433836618314947,1735346.473259788,1340280.857688337,0
2019-10-13T11:00:00,0.0,0.0,0.0,0.0,0.433836618314947,1735346.473259788,2064723.3036743698,329376.8304145818
2019-10-13T12:00:00,0.0,0.0,0.0,0.0,0.433836618314947,1735346.473259788,1753019.9087218049,17673.435462016845
2019-10-13T13:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1841829.7888152315,765636.4892529305
2019-10-13T14:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1818806.8073752192,742613.5078129182
2019-10-13T15:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1587641.2332196725,511447.93365737144
2019-10-13T16:00:00,0.0,0.0,0.0,0.0,0.26904832489057523,1076193.299562301,1601225.9243641738,525032.6248018728
2019-10-13T17:00:00,0.0,0.0,0.0,0.0,0.2159665872184867,863866.3488739467,2372394.5001359987,1508528.151262052
2019-10-13T18:00:00,0.008,8000.0,0.008,40000.0,0.2159665872184867,863866.3488739467,2437360.6239829306,1525494.2751089837
2019-10-13T19:00:00,0.12919999999999998,129199.99999999999,0.12919999999999998,645999.9999999999,0.2159665872184867,863866.3488739467,2126696.357083283,487630.0082093363
2019-10-13T20:00:00,0.36584,365840.0,0.36584,1829200.0,0.26904832489057523,1076193.299562301,2342404.9784546643,0
2019-10-13T21:00:00,0.52036,520360.00000000006,0.52036,2601800.0,0.26904832489057523,1076193.299562301,1472451.9952852048,0
2019-10-13T22:00:00,0.67538,675380.0,0.67538,3376900.0,0.26904832489057523,1076193.299562301,1493676.8619821987,0
2019-10-13T23:00:00,0.7520399999999999,752039.9999999999,0.7520399999999999,3760199.9999999995,0.26904832489057523,1076193.299562301,1517012.29700557,0
2019-10-14T00:00:00,0.73139,731390.0,0.73139,3656950.0,0.26904832489057523,1076193.299562301,1252654.1594188807,0
2019-10-14T01:00:00,0.71493,714930.0,0.71493,3574650.0,0.26904832489057523,1076193.299562301,1177924.5801456994,0
2019-10-14T02:00:00,0.64322,643220.0,0.64322,3216100.0,0.17001854426539773,680074.177061591,1273739.5908617242,0
2019-10-14T03:00:00,0.47063,470630.0,0.47063,2353150.0,0.17001854426539773,680074.177061591,1324022.368180595,0
2019-10-14T04:00:00,0.29004,290040.0,0.29004,1450200.0,0.17001854426539773,680074.177061591,1461154.5877800842,0
2019-10-14T05:00:00,0.045649999999999996,45649.99999999999,0.045649999999999996,228249.99999999997,0.17001854426539773,680074.177061591,1690351.657378738,736377.4803171472
2019-10-14T06:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1750814.0433877942,1070739.866326203
2019-10-14T07:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1291241.5080746997,611167.3310131087
2019-10-14T08:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1392713.9839615817,712639.8068999908
2019-10-14T09:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1341764.5844581795,661690.4073965886
2019-10-14T10:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1667435.7770924238,987361.6000308328
2019-10-14T11:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1802421.0578723117,1122346.8808107208
2019-10-14T12:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1363073.1342007825,682998.9571391916
2019-10-14T13:00:00,0.0,0.0,0.0,0.0,0.17001854426539773,680074.177061591,1584588.1472974785,904513.9702358876
2019-10-14T14:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1594637.2918268254,1235897.2690478552
2019-10-14T15:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1412617.9141525899,1053877.8913736197
2019-10-14T16:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1286458.7772720468,927718.7544930766
2019-10-14T17:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1210768.1296698495,852028.1068908793
2019-10-14T18:00:00,0.00973,9730.0,0.00973,48650.00000000001,0.08968500569474257,358740.02277897025,2474485.8527364666,2057365.8299574964
2019-10-14T19:00:00,0.15772999999999998,157729.99999999997,0.15772999999999998,788649.9999999999,0.08968500569474257,358740.02277897025,2373466.868569997,1068346.845791027
2019-10-14T20:00:00,0.36197,361970.0,0.36197,1809850.0,0.08968500569474257,358740.02277897025,1567317.02719746,0
2019-10-14T21:00:00,0.56656,566560.0,0.56656,2832799.9999999995,0.08968500569474257,358740.02277897025,1281451.6757310038,0
2019-10-14T22:00:00,0.71692,716920.0,0.71692,3584600.0,0.08968500569474257,358740.02277897025,1668806.4462794801,0
2019-10-14T23:00:00,0.77911,779110.0,0.77911,3895550.0,0.08968500569474257,358740.02277897025,1495147.74154215,0
2019-10-15T00:00:00,0.8089,808900.0,0.8089,4044499.9999999995,0.08968500569474257,358740.02277897025,1230909.0274472113,0
2019-10-15T01:00:00,0.7891900000000001,789190.0,0.7891900000000001,3945950.0000000005,0.08968500569474257,358740.02277897025,1191329.149198399,0
2019-10-15T02:00:00,0.70128,701280.0,0.70128,3506400.0,0.08968500569474257,358740.02277897025,1430287.0726339966,0
2019-10-15T03:00:00,0.5686100000000001,568610.0000000001,0.5686100000000001,2843050.0000000005,0.08968500569474257,358740.02277897025,1150189.5415566633,0
2019-10-15T04:00:00,0.35525999999999996,355259.99999999994,0.35525999999999996,1776299.9999999998,0.08968500569474257,358740.02277897025,1367569.1906540063,0
2019-10-15T05:00:00,0.036,36000.0,0.036,180000.0,0.08968500569474257,358740.02277897025,1639276.9649781908,1064536.9421992206
2019-10-15T06:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1819898.0357127262,1461158.012933756
2019-10-15T07:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1503696.9706042022,1144956.947825232
2019-10-15T08:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1645464.5396308196,1286724.5168518494
2019-10-15T09:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1466693.2046072152,1018359.3455962106
2019-10-15T10:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1779026.9338056599,1330693.0747946552
2019-10-15T11:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1797031.2910895883,1348697.4320785836
2019-10-15T12:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1363963.1678235533,1005223.1450445831
2019-10-15T13:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1847117.2148396506,1398783.3558286459
2019-10-15T14:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1672598.6223749262,1224264.7633639215
2019-10-15T15:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1625114.2210041354,1176780.3619931308
2019-10-15T16:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1372741.586569493,924407.7275584883
2019-10-15T17:00:00,0.0,0.0,0.0,0.0,0.11208346475275116,448333.8590110046,1534840.6863691749,1086506.8273581702
2019-10-15T18:00:00,0.011640000000000001,11640.000000000002,0.011640000000000001,58200.00000000001,0.11208346475275116,448333.8590110046,1993158.7050725657,1474984.846061561
2019-10-15T19:00:00,0.16509000000000001,165090.0,0.16509000000000001,825450.0000000001,0.11208346475275116,448333.8590110046,2200078.5063603497,761204.647349345
2019-10-15T20:00:00,0.37924,379240.0,0.37924,1896200.0,0.11208346475275116,448333.8590110046,1839024.1645200348,0
2019-10-15T21:00:00,0.5249299999999999,524929.9999999999,0.5249299999999999,2624649.9999999995,0.11208346475275116,448333.8590110046,1722196.2234667344,0
2019-10-15T22:00:00,0.68131,681310.0,0.68131,3406550.0,0.11208346475275116,448333.8590110046,1631915.8802140038,0
2019-10-15T23:00:00,0.76286,762860.0,0.76286,3814300.0,0.11208346475275116,448333.8590110046,1459225.6630448513,0
2019-10-16T00:00:00,0.7904,790400.0,0.7904,3952000.0,0.11208346475275116,448333.8590110046,1441135.3106775687,0
2019-10-16T01:00:00,0.75824,758240.0,0.75824,3791200.0,0.11208346475275116,448333.8590110046,1161356.6787769548,0
2019-10-16T02:00:00,0.7010700000000001,701070.0000000001,0.7010700000000001,3505350.0000000005,0.04528208819149042,181128.35276596167,1284617.2834470668,0
2019-10-16T03:00:00,0.57766,577660.0,0.57766,2888299.9999999995,0.04528208819149042,181128.35276596167,1463103.5313066402,0
2019-10-16T04:00:00,0.35387,353870.0,0.35387,1769350.0,0.04528208819149042,181128.35276596167,1480529.1231996142,0
2019-10-16T05:00:00,0.03613,36130.0,0.03613,180650.0,0.04528208819149042,181128.35276596167,1615897.714191607,1217989.3614256452
2019-10-16T06:00:00,0.0,0.0,0.0,0.0,0.04528208819149042,181128.35276596167,1743500.6207938397,1562372.268027878
2019-10-16T07:00:00,0.0,0.0,0.0,0.0,0.04528208819149042,181128.35276596167,1585406.2428667387,1404277.8901007771
2019-10-16T08:00:00,0.0,0.0,0.0,0.0,0.035727160011546154,142908.64004618462,1640821.791693084,1497913.1516468993
2019-10-16T09:00:00,0.0,0.0,0.0,0.0,0.035727160011546154,142908.64004618462,1673723.6254681712,1530814.9854219866
2019-10-16T10:00:00,0.0,0.0,0.0,0.0,0.035727160011546154,142908.64004618462,1755599.767863557,1612691.1278173723
2019-10-16T11:00:00,0.0,0.0,0.0,0.0,0.035727160011546154,142908.64004618462,1581332.2957942202,1438423.6557480355
2019-10-16T12:00:00,0.0,0.0,0.0,0.0,0.035727160011546154,142908.64004618462,1826888.7748802307,1683980.134834046
2019-10-16T13:00:00,0.0,0.0,0.0,0.0,0.035727160011546154,142908.64004618462,1323919.552393458,1181010.9123472734
2019-10-16T14:00:00,0.0,0.0,0.0,0.0,0.035727160011546154,142908.64004618462,1743108.2507521606,1600199.610705976
2019-10-16T15:00:00,0.0,0.0,0.0,0.0,0.035727160011546154,142908.64004618462,1406134.3875122252,1263225.7474660405
2019-10-16T16:00:00,0.0,0.0,0.0,0.0,0.035727160011546154,142908.64004618462,1564808.523911325,1421899.8838651404
2019-10-16T17:00:00,0.0,0.0,0.0,0.0,0.035727160011546154,142908.64004618462,2056074.6901343574,1913166.0500881728
2019-10-16T18:00:00,0.01297,12970.0,0.01297,64850.0,0.035727160011546154,142908.64004618462,2587819.1287361337,2367090.4886899493
2019-10-16T19:00:00,0.17583000000000001,175830.0,0.17583000000000001,879150.0000000001,0.035727160011546154,142908.64004618462,2559963.223359742,1362074.5833135576
2019-10-16T20:00:00,0.38122,381220.0,0.38122,1906100.0,0.035727160011546154,142908.64004618462,1838602.6578535,0
2019-10-16T21:00:00,0.51758,517580.00000000006,0.51758,2587900.0,0.035727160011546154,142908.64004618462,1472765.6186197556,0
2019-10-16T22:00:00,0.6261599999999999,626159.9999999999,0.6261599999999999,3130799.9999999995,0.035727160011546154,142908.64004618462,1348430.622839531,0
2019-10-16T23:00:00,0.7303,730300.0,0.7303,3651499.9999999995,0.035727160011546154,142908.64004618462,1410743.4163046456,0
2019-10-17T00:00:00,0.7615,761500.0,0.7615,3807500.0,0.035727160011546154,142908.64004618462,1225267.3029294282,0
2019-10-17T01:00:00,0.74534,745340.0,0.74534,3726700.0,0.035727160011546154,142908.64004618462,1230703.9892247007,0
2019-10-17T02:00:00,0.67675,676750.0,0.67675,3383750.0,0.035727160011546154,142908.64004618462,1202576.7096852323,0
2019-10-17T03:00:00,0.5326000000000001,532600.0000000001,0.5326000000000001,2663000.0000000005,0.035727160011546154,142908.64004618462,1215649.8387533808,0
2019-10-17T04:00:00,0.33957,339570.0,0.33957,1697850.0,0.035727160011546154,142908.64004618462,1620567.7324220845,0
2019-10-17T05:00:00,0.03304,33040.0,0.03304,165200.0,0.035727160011546154,142908.64004618462,1579453.4789254298,1238304.838879245
2019-10-17T06:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1748488.0663175771,1389748.043538607
2019-10-17T07:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1646920.7630790067,1288180.7403000365
2019-10-17T08:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1547108.1468056522,1188368.124026682
2019-10-17T09:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1687098.0444574256,1328358.0216784554
2019-10-17T10:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1480132.8733514324,1121392.8505724622
2019-10-17T11:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1257239.1109768522,898499.088197882
2019-10-17T12:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1971699.0130078164,1612958.9902288462
2019-10-17T13:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1473950.471389613,1115210.448610643
2019-10-17T14:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1670718.9361971878,1311978.9134182176
2019-10-17T15:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1983333.4524886655,1624593.4297096953
2019-10-17T16:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1623885.9880093774,1265145.9652304072
2019-10-17T17:00:00,0.0,0.0,0.0,0.0,0.08968500569474257,358740.02277897025,1995964.3295769717,1637224.3067980015
2019-10-17T18:00:00,0.0109,10900.0,0.0109,54500.0,0.08968500569474257,358740.02277897025,1608633.8137033472,1184493.790924377
2019-10-17T19:00:00,0.172,172000.0,0.172,859999.9999999999,0.08968500569474257,358740.02277897025,2069837.5629689759,679097.5401900057
2019-10-17T20:00:00,0.36196,361960.0,0.36196,1809800.0,0.08968500569474257,358740.02277897025,2035388.345326259,0
2019-10-17T21:00:00,0.45802,458020.0,0.45802,2290100.0,0.08968500569474257,358740.02277897025,1490957.6857894734,0
2019-10-17T22:00:00,0.6016900000000001,601690.0,0.6016900000000001,3008450.0000000005,0.08968500569474257,358740.02277897025,1584456.5326285542,0
2019-10-17T23:00:00,0.7114400000000001,711440.0000000001,0.7114400000000001,3557200.0000000005,0.08968500569474257,358740.02277897025,1277473.8225040578,0
2019-10-18T00:00:00,0.71639,716390.0,0.71639,3581950.0,0.08968500569474257,358740.02277897025,1090389.684000657,0
2019-10-18T01:00:00,0.7003400000000001,700340.0000000001,0.7003400000000001,3501700.0000000005,0.08968500569474257,358740.02277897025,1326556.6914436345,0
