index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,wind_100m_u,wind_100m_v
4283,-13.199999809265137,-176.1999969482422,2019-06-29 11:00:00,2.5467424,7.7689466,118.26683,-10.155152,1.2259665
4284,-13.199999809265137,-176.1999969482422,2019-06-29 12:00:00,2.5172465,7.8177667,118.52492,-10.239141,1.4051819
4285,-13.199999809265137,-176.1999969482422,2019-06-29 13:00:00,2.49097,7.855403,118.76103,-9.976549,1.5456605
4286,-13.199999809265137,-176.1999969482422,2019-06-29 14:00:00,2.4645376,7.894115,119.05206,-9.749374,1.5969982
4287,-13.199999809265137,-176.1999969482422,2019-06-29 15:00:00,2.4383132,7.9370203,119.32114,-9.044576,1.5167246
4288,-13.199999809265137,-176.1999969482422,2019-06-29 16:00:00,2.4261618,7.9480963,119.22229,-8.895824,1.3011065
4289,-13.199999809265137,-176.1999969482422,2019-06-29 17:00:00,2.4196706,7.9509997,118.75554,-8.44451,0.31588936
4290,-13.199999809265137,-176.1999969482422,2019-06-29 18:00:00,2.5452366,8.163054,118.06366,-7.9092073,-0.19982147
4291,-13.199999809265137,-176.1999969482422,2019-06-29 19:00:00,2.4942415,8.152086,117.47061,-7.866707,-0.7342
4292,-13.199999809265137,-176.1999969482422,2019-06-29 20:00:00,2.476897,8.165957,116.619484,-8.026084,-1.7609539
4293,-13.199999809265137,-176.1999969482422,2019-06-29 21:00:00,2.482869,8.128859,115.03254,-8.916569,-3.1708739
4294,-13.199999809265137,-176.1999969482422,2019-06-29 22:00:00,2.4734178,8.161442,114.76897,-8.782996,-1.8934987
4295,-13.199999809265137,-176.1999969482422,2019-06-29 23:00:00,2.4622529,8.214025,114.9337,-8.728353,-2.525419
4296,-13.199999809265137,-176.1999969482422,2019-06-30 00:00:00,2.4565926,8.265318,115.213745,-7.3142014,-3.1396046
4297,-13.199999809265137,-176.1999969482422,2019-06-30 01:00:00,2.4424677,8.345537,115.90014,-4.73736,-3.9913435
4298,-13.199999809265137,-176.1999969482422,2019-06-30 02:00:00,2.422215,8.438123,116.83363,-3.0793378,-4.4113793
4299,-13.199999809265137,-176.1999969482422,2019-06-30 03:00:00,2.40082,8.524257,117.80008,-2.650792,-4.374043
4300,-13.199999809265137,-176.1999969482422,2019-06-30 04:00:00,2.379996,8.5965185,118.634735,-2.3962953,-4.3619084
4301,-13.199999809265137,-176.1999969482422,2019-06-30 05:00:00,2.3605225,8.654371,119.31564,-2.8334424,-4.2905025
4302,-13.199999809265137,-176.1999969482422,2019-06-30 06:00:00,2.3444242,8.695127,119.765915,-3.3282688,-4.847283
4303,-13.199999809265137,-176.1999969482422,2019-06-30 07:00:00,2.3987427,8.842339,120.12285,-3.9303582,-5.2682524
4304,-13.199999809265137,-176.1999969482422,2019-06-30 08:00:00,2.3899148,8.888147,120.4578,-4.144884,-5.461002
4305,-13.199999809265137,-176.1999969482422,2019-06-30 09:00:00,2.3865912,8.941699,120.83121,-3.2640126,-5.3452587
4306,-13.199999809265137,-176.1999969482422,2019-06-30 10:00:00,2.3931344,9.002025,121.72077,-6.6043434,1.7244091
4307,-13.199999809265137,-176.1999969482422,2019-06-30 11:00:00,2.417022,9.030198,122.44011,-7.5383406,3.1165938
4308,-13.199999809265137,-176.1999969482422,2019-06-30 12:00:00,2.4593449,9.017832,122.93431,-7.9319754,3.6421056
4309,-13.199999809265137,-176.1999969482422,2019-06-30 13:00:00,2.5093532,9.000734,123.22534,-7.9906664,3.170732
4310,-13.199999809265137,-176.1999969482422,2019-06-30 14:00:00,2.5560899,9.008584,123.35164,-8.370641,2.1229763
4311,-13.199999809265137,-176.1999969482422,2019-06-30 15:00:00,2.5931158,9.046435,123.40106,-8.071114,0.8591356
4312,-13.199999809265137,-176.1999969482422,2019-06-30 16:00:00,2.6184056,9.098267,123.44499,-7.829772,-0.40703893
4313,-13.199999809265137,-176.1999969482422,2019-06-30 17:00:00,2.6360617,9.137624,123.362625,-8.057453,-1.5845389
4314,-13.199999809265137,-176.1999969482422,2019-06-30 18:00:00,2.844871,9.449575,123.05512,-8.446534,-2.2369945
4315,-13.199999809265137,-176.1999969482422,2019-06-30 19:00:00,2.9229734,9.554097,122.51698,-8.652459,-2.677565
4316,-13.199999809265137,-176.1999969482422,2019-06-30 20:00:00,2.9127953,9.505493,121.68782,-8.760228,-2.9939923
4317,-13.199999809265137,-176.1999969482422,2019-06-30 21:00:00,2.8999686,9.435596,120.63352,-8.764276,-3.2007432
4318,-13.199999809265137,-176.1999969482422,2019-06-30 22:00:00,2.873017,9.3914,119.738464,-7.883404,-3.0145273
4319,-13.199999809265137,-176.1999969482422,2019-06-30 23:00:00,2.8438845,9.327418,118.590805,-7.7073307,-4.030547
4320,-13.199999809265137,-176.1999969482422,2019-07-01 00:00:00,2.8047814,9.276233,117.563965,-6.8472033,-4.289569
4321,-13.199999809265137,-176.1999969482422,2019-07-01 01:00:00,2.756383,9.237521,116.707344,-6.1074934,-4.8216143
4322,-13.199999809265137,-176.1999969482422,2019-07-01 02:00:00,2.703103,9.1983795,115.91662,-5.721448,-5.0932374
4323,-13.199999809265137,-176.1999969482422,2019-07-01 03:00:00,2.6458244,9.159668,115.2412,-5.4861774,-4.901888
4324,-13.199999809265137,-176.1999969482422,2019-07-01 04:00:00,2.5858457,9.123644,114.70856,-5.3434973,-4.324572
4325,-13.199999809265137,-176.1999969482422,2019-07-01 05:00:00,2.5529742,9.130203,114.28574,-4.8830757,-3.6907847
4326,-13.199999809265137,-176.1999969482422,2019-07-01 06:00:00,2.6894975,9.409789,113.89587,-4.513221,-3.8256629
4327,-13.199999809265137,-176.1999969482422,2019-07-01 07:00:00,2.619548,9.353119,113.489525,-4.4449167,-4.3917775
4328,-13.199999809265137,-176.1999969482422,2019-07-01 08:00:00,2.5462232,9.279137,113.083176,-4.3811665,-4.098686
4329,-13.199999809265137,-176.1999969482422,2019-07-01 09:00:00,2.479961,9.223972,112.836075,-4.229885,-3.1456718
4330,-13.199999809265137,-176.1999969482422,2019-07-01 10:00:00,2.4127119,9.202358,112.85255,-1.7532237,-3.0948007
4331,-13.199999809265137,-176.1999969482422,2019-07-01 11:00:00,2.3513827,9.183433,112.92943,-2.639661,-2.0941823
4332,-13.199999809265137,-176.1999969482422,2019-07-01 12:00:00,2.2975316,9.156226,112.923935,-1.9257553,-2.7536383
4333,-13.199999809265137,-176.1999969482422,2019-07-01 13:00:00,2.2498603,9.128376,112.89098,-1.5422394,-3.370624
4334,-13.199999809265137,-176.1999969482422,2019-07-01 14:00:00,2.207745,9.105471,112.85804,-1.5877755,-3.5115695
4335,-13.199999809265137,-176.1999969482422,2019-07-01 15:00:00,2.1706674,9.089449,112.86353,-1.6140854,-3.291284
4336,-13.199999809265137,-176.1999969482422,2019-07-01 16:00:00,2.1386268,9.079663,112.880005,-1.7193244,-2.6150265
4337,-13.199999809265137,-176.1999969482422,2019-07-01 17:00:00,2.111883,9.075254,112.90746,-2.130162,-1.6078744
4338,-13.199999809265137,-176.1999969482422,2019-07-01 18:00:00,2.0900724,9.074179,112.923935,-2.4393017,-0.8644111
4339,-13.199999809265137,-176.1999969482422,2019-07-01 19:00:00,2.075584,9.083642,112.95139,-2.4484088,-0.07287693
4340,-13.199999809265137,-176.1999969482422,2019-07-01 20:00:00,2.0658212,9.100309,112.97336,-2.6826675,0.94407606
4341,-13.199999809265137,-176.1999969482422,2019-07-01 21:00:00,2.058603,9.120849,112.97336,-2.7641265,1.6259341
4342,-13.199999809265137,-176.1999969482422,2019-07-01 22:00:00,2.0528908,9.149022,112.995316,-2.2753718,1.8242841
4343,-13.199999809265137,-176.1999969482422,2019-07-01 23:00:00,2.0493596,9.175797,112.94041,-2.528856,2.0329018
4344,-13.199999809265137,-176.1999969482422,2019-07-02 00:00:00,2.0487883,9.193325,112.89098,-3.411246,2.4884071
4345,-13.199999809265137,-176.1999969482422,2019-07-02 01:00:00,2.0486326,9.20967,112.792145,-3.9187214,2.4758062
4346,-13.199999809265137,-176.1999969482422,2019-07-02 02:00:00,2.0484247,9.219886,112.676834,-4.399887,2.614418
4347,-13.199999809265137,-176.1999969482422,2019-07-02 03:00:00,2.046815,9.227413,112.52857,-4.451494,2.8846412
4348,-13.199999809265137,-176.1999969482422,2019-07-02 04:00:00,2.0421932,9.236661,112.37482,-4.051282,3.326612
4349,-13.199999809265137,-176.1999969482422,2019-07-02 05:00:00,2.207953,9.594422,112.199104,-3.6434805,3.230937
4350,-13.199999809265137,-176.1999969482422,2019-07-02 06:00:00,2.1838574,9.575497,112.12222,-3.5903547,3.0507884
4351,-13.199999809265137,-176.1999969482422,2019-07-02 07:00:00,2.1800666,9.588401,111.951996,-3.911638,3.0549889
4352,-13.199999809265137,-176.1999969482422,2019-07-02 08:00:00,2.153219,9.547323,111.72686,-4.2470875,2.9285116
4353,-13.199999809265137,-176.1999969482422,2019-07-02 09:00:00,2.1269426,9.4894705,111.474266,-4.3644695,2.7852325
4354,-13.199999809265137,-176.1999969482422,2019-07-02 10:00:00,2.103003,9.409789,111.183235,-4.81629,2.6886244
4355,-13.199999809265137,-176.1999969482422,2019-07-02 11:00:00,2.085139,9.288815,110.91417,-5.8691874,2.9607143
4356,-13.199999809265137,-176.1999969482422,2019-07-02 12:00:00,2.071118,9.144613,110.63961,-6.57854,2.7548966
4357,-13.199999809265137,-176.1999969482422,2019-07-02 13:00:00,2.0562143,9.009982,110.37604,-6.410056,2.862239
4358,-13.199999809265137,-176.1999969482422,2019-07-02 14:00:00,2.038662,8.900621,110.11246,-6.374133,2.856172
4359,-13.199999809265137,-176.1999969482422,2019-07-02 15:00:00,2.0192404,8.810724,109.881836,-6.287614,2.8613057
4360,-13.199999809265137,-176.1999969482422,2019-07-02 16:00:00,1.998728,8.7365265,109.69513,-6.1843987,3.0447211
4361,-13.199999809265137,-176.1999969482422,2019-07-02 17:00:00,2.0078158,8.719106,109.55236,-6.113059,3.1581311
4362,-13.199999809265137,-176.1999969482422,2019-07-02 18:00:00,1.9873035,8.652435,109.40959,-6.08169,3.1427298
4363,-13.199999809265137,-176.1999969482422,2019-07-02 19:00:00,1.9797218,8.625875,109.24486,-5.92636,3.0269866
4364,-13.199999809265137,-176.1999969482422,2019-07-02 20:00:00,1.9601961,8.57469,109.07463,-5.929902,2.9868498
4365,-13.199999809265137,-176.1999969482422,2019-07-02 21:00:00,1.9483562,8.490922,108.83851,-6.4090443,2.6102176
4366,-13.199999809265137,-176.1999969482422,2019-07-02 22:00:00,1.9197948,8.509094,108.63534,-4.788968,2.194849
4367,-13.199999809265137,-176.1999969482422,2019-07-02 23:00:00,1.8952321,8.520063,108.514534,-4.5729246,2.6480207
4368,-13.199999809265137,-176.1999969482422,2019-07-03 00:00:00,1.8736813,8.527483,108.43766,-4.5405426,2.936912
4369,-13.199999809265137,-176.1999969482422,2019-07-03 01:00:00,1.8563367,8.526623,108.42118,-4.476286,3.0484548
4370,-13.199999809265137,-176.1999969482422,2019-07-03 02:00:00,1.8448083,8.507267,108.443146,-5.0323334,2.8029675
4371,-13.199999809265137,-176.1999969482422,2019-07-03 03:00:00,1.8397192,8.467264,108.50904,-5.897521,2.3161926
4372,-13.199999809265137,-176.1999969482422,2019-07-03 04:00:00,1.8345782,8.446726,108.68476,-5.272663,2.6041503
4373,-13.199999809265137,-176.1999969482422,2019-07-03 05:00:00,1.8241403,8.438015,108.94284,-5.14668,2.9471798
4374,-13.199999809265137,-176.1999969482422,2019-07-03 06:00:00,1.8229978,8.446618,109.283295,-5.293914,3.1473966
4375,-13.199999809265137,-176.1999969482422,2019-07-03 07:00:00,1.8286581,8.430165,109.64571,-6.341751,3.0680566
4376,-13.199999809265137,-176.1999969482422,2019-07-03 08:00:00,1.8408097,8.378443,109.92027,-6.3635073,2.5252771
4377,-13.199999809265137,-176.1999969482422,2019-07-03 09:00:00,1.8494301,8.373066,110.1509,-5.4021883,2.36193
4378,-13.199999809265137,-176.1999969482422,2019-07-03 10:00:00,1.8493261,8.428553,110.53528,-5.079893,2.6722894
4379,-13.199999809265137,-176.1999969482422,2019-07-03 11:00:00,1.8482876,8.50017,110.94712,-4.7737894,2.5705476
4380,-13.199999809265137,-176.1999969482422,2019-07-03 12:00:00,1.8505725,8.570818,111.36445,-4.4580717,2.4473372
4381,-13.199999809265137,-176.1999969482422,2019-07-03 13:00:00,1.8576869,8.634263,111.78726,-4.7454557,2.1603127
4382,-13.199999809265137,-176.1999969482422,2019-07-03 14:00:00,1.8687998,8.702438,112.26499,-4.8901596,1.8886895
4383,-13.199999809265137,-176.1999969482422,2019-07-03 15:00:00,1.884275,8.776098,112.83058,-3.8676198,2.9448462
4384,-13.199999809265137,-176.1999969482422,2019-07-03 16:00:00,1.9056699,8.84664,113.48403,-3.8149998,3.5847006
4385,-13.199999809265137,-176.1999969482422,2019-07-03 17:00:00,1.9364643,8.891374,114.14846,-4.9787016,3.8301883
4386,-13.199999809265137,-176.1999969482422,2019-07-03 18:00:00,2.31524,9.536355,114.65365,-6.610921,3.7499146
4387,-13.199999809265137,-176.1999969482422,2019-07-03 19:00:00,2.3825407,9.56141,115.35103,-7.8257246,3.532896
4388,-13.199999809265137,-176.1999969482422,2019-07-03 20:00:00,2.4478683,9.53786,115.70246,-8.355462,2.7124262
4389,-13.199999809265137,-176.1999969482422,2019-07-03 21:00:00,2.510807,9.477212,115.691475,-8.932254,2.264388
4390,-13.199999809265137,-176.1999969482422,2019-07-03 22:00:00,2.562477,9.414305,115.28513,-8.63981,1.3426433
4391,-13.199999809265137,-176.1999969482422,2019-07-03 23:00:00,2.6021516,9.34699,114.84584,-8.644363,1.7454109
4392,-13.199999809265137,-176.1999969482422,2019-07-04 00:00:00,2.6378274,9.253006,114.258286,-9.368895,1.2628365
4393,-13.199999809265137,-176.1999969482422,2019-07-04 01:00:00,2.6596377,9.175045,113.72015,-9.202435,1.3547778
4394,-13.199999809265137,-176.1999969482422,2019-07-04 02:00:00,2.666908,9.122891,113.346756,-9.011688,2.1019745
4395,-13.199999809265137,-176.1999969482422,2019-07-04 03:00:00,2.6701796,9.063426,113.04474,-9.075945,3.1464634
4396,-13.199999809265137,-176.1999969482422,2019-07-04 04:00:00,2.6806693,8.968044,112.52308,-9.70232,2.5411453
4397,-13.199999809265137,-176.1999969482422,2019-07-04 05:00:00,2.706894,8.821047,111.52369,-9.998305,2.145845
4398,-13.199999809265137,-176.1999969482422,2019-07-04 06:00:00,2.8777945,8.9515915,110.95261,-9.716993,2.4100008
4399,-13.199999809265137,-176.1999969482422,2019-07-04 07:00:00,2.8742633,8.9313755,110.72747,-9.808065,1.7113414
4400,-13.199999809265137,-176.1999969482422,2019-07-04 08:00:00,2.8430016,8.891588,110.282684,-9.845507,1.598865
4401,-13.199999809265137,-176.1999969482422,2019-07-04 09:00:00,2.8118439,8.850404,110.0905,-10.584205,1.5185914
4402,-13.199999809265137,-176.1999969482422,2019-07-04 10:00:00,2.7885275,8.793841,109.68415,-10.28063,1.2311006
4403,-13.199999809265137,-176.1999969482422,2019-07-04 11:00:00,2.756331,8.767496,109.42058,-9.327406,1.0770874
4404,-13.199999809265137,-176.1999969482422,2019-07-04 12:00:00,2.7213304,8.7658825,109.30526,-9.435175,0.6131811
4405,-13.199999809265137,-176.1999969482422,2019-07-04 13:00:00,2.6929767,8.765345,109.22289,-9.386603,-0.041141033
4406,-13.199999809265137,-176.1999969482422,2019-07-04 14:00:00,2.6689851,8.782335,109.33821,-9.348657,-0.4639771
4407,-13.199999809265137,-176.1999969482422,2019-07-04 15:00:00,2.6577682,8.796314,109.53589,-9.350174,-0.7757368
4408,-13.199999809265137,-176.1999969482422,2019-07-04 16:00:00,2.6665964,8.790615,109.68415,-9.925954,-0.79720545
4409,-13.199999809265137,-176.1999969482422,2019-07-04 17:00:00,2.6874201,8.793089,109.99165,-10.440006,-0.83780885
4410,-13.199999809265137,-176.1999969482422,2019-07-04 18:00:00,2.7017527,8.791798,110.48586,-10.097473,-0.41403937
4411,-13.199999809265137,-176.1999969482422,2019-07-04 19:00:00,2.7727926,8.867716,111.04047,-9.6896715,0.13294029
4412,-13.199999809265137,-176.1999969482422,2019-07-04 20:00:00,2.8041582,8.93643,111.95749,-9.285412,0.7345247
4413,-13.199999809265137,-176.1999969482422,2019-07-04 21:00:00,2.828669,9.032564,113.23693,-9.371425,1.8466859
4414,-13.199999809265137,-176.1999969482422,2019-07-04 22:00:00,2.868655,9.079125,114.20886,-10.162742,1.7874146
4415,-13.199999809265137,-176.1999969482422,2019-07-04 23:00:00,2.9105103,9.100525,115.00508,-9.9214,2.1066413
4416,-13.199999809265137,-176.1999969482422,2019-07-05 00:00:00,2.946134,9.1271925,115.7409,-9.602647,2.3563294
4417,-13.199999809265137,-176.1999969482422,2019-07-05 01:00:00,2.9782267,9.151495,116.41082,-8.628679,2.2914572
4418,-13.199999809265137,-176.1999969482422,2019-07-05 02:00:00,3.0034645,9.179562,117.02034,-7.8712606,2.193449
4419,-13.199999809265137,-176.1999969482422,2019-07-05 03:00:00,3.0181606,9.204831,117.476105,-8.549244,2.5812817
4420,-13.199999809265137,-176.1999969482422,2019-07-05 04:00:00,3.0497859,9.228811,117.61887,-9.356246,1.8088827
4421,-13.199999809265137,-176.1999969482422,2019-07-05 05:00:00,3.0574195,9.205047,117.50905,-9.612766,0.9557438
4422,-13.199999809265137,-176.1999969482422,2019-07-05 06:00:00,3.0784512,9.225263,117.333336,-9.478182,0.7485261
4423,-13.199999809265137,-176.1999969482422,2019-07-05 07:00:00,3.0575752,9.224187,117.229004,-9.297049,1.413116
4424,-13.199999809265137,-176.1999969482422,2019-07-05 08:00:00,3.0324414,9.213757,117.14114,-9.748363,2.106175
4425,-13.199999809265137,-176.1999969482422,2019-07-05 09:00:00,3.0118253,9.176658,116.93797,-9.968454,2.819302
4426,-13.199999809265137,-176.1999969482422,2019-07-05 10:00:00,2.993494,9.125794,116.75676,-10.095956,3.0484548
4427,-13.199999809265137,-176.1999969482422,2019-07-05 11:00:00,2.9771361,9.069555,116.41082,-10.384351,2.6092844
4428,-13.199999809265137,-176.1999969482422,2019-07-05 12:00:00,2.9563124,9.032564,116.02095,-10.01399,2.3651967
4429,-13.199999809265137,-176.1999969482422,2019-07-05 13:00:00,2.9230773,9.042887,115.79032,-9.150827,2.7040257
4430,-13.199999809265137,-176.1999969482422,2019-07-05 14:00:00,2.8888557,9.069233,115.64206,-8.948444,3.0638561
4431,-13.199999809265137,-176.1999969482422,2019-07-05 15:00:00,2.8654873,9.075685,115.48281,-9.262137,3.2958093
4432,-13.199999809265137,-176.1999969482422,2019-07-05 16:00:00,2.858373,9.048801,115.31808,-9.772649,3.5664988
4433,-13.199999809265137,-176.1999969482422,2019-07-05 17:00:00,2.8618002,9.008584,115.25218,-10.025122,4.080809
4434,-13.199999809265137,-176.1999969482422,2019-07-05 18:00:00,2.8932695,8.984819,115.29063,-10.084825,4.48171
4435,-13.199999809265137,-176.1999969482422,2019-07-05 19:00:00,2.9113412,8.943097,115.389465,-10.130866,4.969418
4436,-13.199999809265137,-176.1999969482422,2019-07-05 20:00:00,2.9349692,8.90546,115.59813,-10.4283695,5.2181726
4437,-13.199999809265137,-176.1999969482422,2019-07-05 21:00:00,2.964569,8.86105,115.823265,-10.989476,5.0865617
4438,-13.199999809265137,-176.1999969482422,2019-07-05 22:00:00,3.0087614,8.791045,115.98251,-11.403349,5.0039544
4439,-13.199999809265137,-176.1999969482422,2019-07-05 23:00:00,3.0309353,8.772012,115.9276,-11.262693,4.24649
4440,-13.199999809265137,-176.1999969482422,2019-07-06 00:00:00,3.0365958,8.780399,115.79581,-11.122543,3.7979856
4441,-13.199999809265137,-176.1999969482422,2019-07-06 01:00:00,3.0273523,8.809971,115.735405,-10.294797,3.8903928
4442,-13.199999809265137,-176.1999969482422,2019-07-06 02:00:00,3.0085018,8.8481455,115.88916,-9.391157,4.87561
4443,-13.199999809265137,-176.1999969482422,2019-07-06 03:00:00,2.9870548,8.878577,116.23511,-8.861925,5.750218
4444,-13.199999809265137,-176.1999969482422,2019-07-06 04:00:00,3.179818,9.162463,116.63046,-8.638798,6.494614
4445,-13.199999809265137,-176.1999969482422,2019-07-06 05:00:00,3.1670432,9.183002,116.87208,-8.752132,6.824576
4446,-13.199999809265137,-176.1999969482422,2019-07-06 06:00:00,3.1507373,9.1719265,117.03681,-9.030409,6.9459195
4447,-13.199999809265137,-176.1999969482422,2019-07-06 07:00:00,3.2217772,9.246339,117.12467,-9.272762,6.493214
4448,-13.199999809265137,-176.1999969482422,2019-07-06 08:00:00,3.2059386,9.226015,116.97641,-9.503479,6.125917
4449,-13.199999809265137,-176.1999969482422,2019-07-06 09:00:00,3.1869323,9.210854,116.58653,-9.682082,5.985438
4450,-13.199999809265137,-176.1999969482422,2019-07-06 10:00:00,3.1619542,9.2156925,116.50966,-9.723064,6.6299596
4451,-13.199999809265137,-176.1999969482422,2019-07-06 11:00:00,3.1460116,9.195476,116.37238,-10.247236,6.422275
4452,-13.199999809265137,-176.1999969482422,2019-07-06 12:00:00,3.1396244,9.15085,116.20764,-10.878672,6.0825133
4453,-13.199999809265137,-176.1999969482422,2019-07-06 13:00:00,3.129394,9.11031,115.84523,-10.693997,5.3474507
4454,-13.199999809265137,-176.1999969482422,2019-07-06 14:00:00,3.1040525,9.094288,115.51576,-10.239141,5.5000634
4455,-13.199999809265137,-176.1999969482422,2019-07-06 15:00:00,3.0756469,9.075147,115.460846,-10.334767,5.543467
