time,P,G(i),H_sun,T2m,WS10m,Int
2019-11-20 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 06:30:00,20.02,37.54,18.18,0.0,0.0,0.0
2019-11-20 07:30:00,130.44,161.1,32.25,0.0,0.0,0.0
2019-11-20 08:30:00,287.56,334.35,46.38,0.0,0.0,0.0
2019-11-20 09:30:00,445.87,517.81,60.49,0.0,0.0,0.0
2019-11-20 10:30:00,568.11,674.27,74.25,0.0,0.0,0.0
2019-11-20 11:30:00,654.08,787.33,83.87,0.0,0.0,0.0
2019-11-20 12:30:00,729.74,891.13,74.45,0.0,0.0,0.0
2019-11-20 13:30:00,567.4,672.23,60.76,0.0,0.0,0.0
2019-11-20 14:30:00,525.56,620.44,46.68,0.0,0.0,0.0
2019-11-20 15:30:00,437.43,515.87,32.56,0.0,0.0,0.0
2019-11-20 16:30:00,294.06,365.8,18.51,0.0,0.0,0.0
2019-11-20 17:30:00,92.12,143.64,4.61,0.0,0.0,0.0
2019-11-20 18:30:00,0.0,0.0,-9.03,0.0,0.0,0.0
2019-11-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 06:30:00,22.1,40.19,18.15,0.0,0.0,0.0
2019-11-21 07:30:00,194.81,231.94,32.2,0.0,0.0,0.0
2019-11-21 08:30:00,377.87,434.84,46.32,0.0,0.0,0.0
2019-11-21 09:30:00,534.82,626.24,60.4,0.0,0.0,0.0
2019-11-21 10:30:00,572.29,678.21,74.11,0.0,0.0,0.0
2019-11-21 11:30:00,638.41,768.0,83.63,0.0,0.0,0.0
2019-11-21 12:30:00,623.76,748.67,74.42,0.0,0.0,0.0
2019-11-21 13:30:00,599.54,717.56,60.79,0.0,0.0,0.0
2019-11-21 14:30:00,494.01,581.86,46.74,0.0,0.0,0.0
2019-11-21 15:30:00,295.11,347.44,32.64,0.0,0.0,0.0
2019-11-21 16:30:00,167.4,206.95,18.61,0.0,0.0,0.0
2019-11-21 17:30:00,71.29,99.74,4.72,0.0,0.0,0.0
2019-11-21 18:30:00,0.0,0.0,-8.9,0.0,0.0,0.0
2019-11-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 06:30:00,5.59,16.58,18.12,0.0,0.0,0.0
2019-11-22 07:30:00,69.75,94.11,32.15,0.0,0.0,0.0
2019-11-22 08:30:00,252.1,294.37,46.25,0.0,0.0,0.0
2019-11-22 09:30:00,503.33,586.03,60.31,0.0,0.0,0.0
2019-11-22 10:30:00,620.72,737.18,73.97,0.0,0.0,0.0
2019-11-22 11:30:00,606.35,725.63,83.41,0.0,0.0,0.0
2019-11-22 12:30:00,487.53,573.17,74.4,0.0,0.0,0.0
2019-11-22 13:30:00,430.2,502.97,60.82,0.0,0.0,0.0
2019-11-22 14:30:00,351.18,410.36,46.8,0.0,0.0,0.0
2019-11-22 15:30:00,367.0,430.13,32.72,0.0,0.0,0.0
2019-11-22 16:30:00,223.97,279.09,18.7,0.0,0.0,0.0
2019-11-22 17:30:00,91.0,175.75,4.83,0.0,0.0,0.0
2019-11-22 18:30:00,0.0,0.0,-8.77,0.0,0.0,0.0
2019-11-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 06:30:00,12.49,26.27,18.09,0.0,0.0,0.0
2019-11-23 07:30:00,106.28,135.1,32.1,0.0,0.0,0.0
2019-11-23 08:30:00,243.57,285.06,46.18,0.0,0.0,0.0
2019-11-23 09:30:00,373.72,433.83,60.21,0.0,0.0,0.0
2019-11-23 10:30:00,554.26,653.73,73.83,0.0,0.0,0.0
2019-11-23 11:30:00,633.94,759.65,83.18,0.0,0.0,0.0
2019-11-23 12:30:00,648.23,778.02,74.37,0.0,0.0,0.0
2019-11-23 13:30:00,691.34,837.16,60.85,0.0,0.0,0.0
2019-11-23 14:30:00,620.7,740.69,46.86,0.0,0.0,0.0
2019-11-23 15:30:00,471.51,557.04,32.8,0.0,0.0,0.0
2019-11-23 16:30:00,223.41,277.66,18.79,0.0,0.0,0.0
2019-11-23 17:30:00,95.45,180.13,4.94,0.0,0.0,0.0
2019-11-23 18:30:00,0.0,0.0,-8.64,0.0,0.0,0.0
2019-11-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-23 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-24 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-24 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-24 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-24 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-24 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-24 06:30:00,18.53,34.85,18.05,0.0,0.0,0.0
2019-11-24 07:30:00,152.94,185.88,32.05,0.0,0.0,0.0
2019-11-24 08:30:00,353.23,405.95,46.11,0.0,0.0,0.0
2019-11-24 09:30:00,506.93,590.41,60.11,0.0,0.0,0.0
2019-11-24 10:30:00,641.26,764.14,73.69,0.0,0.0,0.0
2019-11-24 11:30:00,690.85,834.76,82.97,0.0,0.0,0.0
2019-11-24 12:30:00,705.91,857.16,74.35,0.0,0.0,0.0
2019-11-24 13:30:00,766.41,941.62,60.89,0.0,0.0,0.0
2019-11-24 14:30:00,672.69,811.22,46.92,0.0,0.0,0.0
2019-11-24 15:30:00,543.36,648.87,32.88,0.0,0.0,0.0
2019-11-24 16:30:00,357.03,449.87,18.89,0.0,0.0,0.0
2019-11-24 17:30:00,107.93,211.83,5.06,0.0,0.0,0.0
2019-11-24 18:30:00,0.0,0.0,-8.51,0.0,0.0,0.0
2019-11-24 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-24 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-24 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-24 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25 06:30:00,16.41,32.57,18.01,0.0,0.0,0.0
2019-11-25 07:30:00,131.06,162.28,31.99,0.0,0.0,0.0
2019-11-25 08:30:00,341.09,394.15,46.03,0.0,0.0,0.0
2019-11-25 09:30:00,419.21,486.26,60.01,0.0,0.0,0.0
2019-11-25 10:30:00,563.12,666.63,73.54,0.0,0.0,0.0
2019-11-25 11:30:00,521.72,615.05,82.76,0.0,0.0,0.0
2019-11-25 12:30:00,615.26,735.72,74.33,0.0,0.0,0.0
2019-11-25 13:30:00,662.26,795.77,60.93,0.0,0.0,0.0
2019-11-25 14:30:00,652.56,783.69,46.98,0.0,0.0,0.0
2019-11-25 15:30:00,547.9,654.23,32.96,0.0,0.0,0.0
2019-11-25 16:30:00,358.12,449.83,18.99,0.0,0.0,0.0
2019-11-25 17:30:00,128.03,268.21,5.17,0.0,0.0,0.0
2019-11-25 18:30:00,0.0,0.0,-8.38,0.0,0.0,0.0
2019-11-25 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26 06:30:00,22.07,40.83,17.97,0.0,0.0,0.0
2019-11-26 07:30:00,177.18,212.61,31.93,0.0,0.0,0.0
2019-11-26 08:30:00,328.04,378.37,45.95,0.0,0.0,0.0
2019-11-26 09:30:00,509.78,594.23,59.91,0.0,0.0,0.0
2019-11-26 10:30:00,616.23,730.39,73.39,0.0,0.0,0.0
2019-11-26 11:30:00,667.25,800.88,82.55,0.0,0.0,0.0
2019-11-26 12:30:00,723.16,878.11,74.31,0.0,0.0,0.0
2019-11-26 13:30:00,719.3,874.74,60.97,0.0,0.0,0.0
2019-11-26 14:30:00,625.42,747.75,47.05,0.0,0.0,0.0
2019-11-26 15:30:00,494.32,586.4,33.04,0.0,0.0,0.0
2019-11-26 16:30:00,313.17,389.79,19.09,0.0,0.0,0.0
2019-11-26 17:30:00,83.15,138.43,5.28,0.0,0.0,0.0
2019-11-26 18:30:00,0.0,0.0,-8.25,0.0,0.0,0.0
2019-11-26 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 06:30:00,6.66,17.97,17.92,0.0,0.0,0.0
2019-11-27 07:30:00,145.43,177.71,31.86,0.0,0.0,0.0
2019-11-27 08:30:00,257.65,299.59,45.87,0.0,0.0,0.0
2019-11-27 09:30:00,425.17,492.06,59.8,0.0,0.0,0.0
2019-11-27 10:30:00,525.6,619.0,73.24,0.0,0.0,0.0
2019-11-27 11:30:00,663.28,798.38,82.35,0.0,0.0,0.0
2019-11-27 12:30:00,746.65,915.59,74.29,0.0,0.0,0.0
2019-11-27 13:30:00,758.41,930.63,61.01,0.0,0.0,0.0
2019-11-27 14:30:00,690.07,834.35,47.12,0.0,0.0,0.0
2019-11-27 15:30:00,552.09,659.21,33.13,0.0,0.0,0.0
2019-11-27 16:30:00,360.27,452.4,19.19,0.0,0.0,0.0
2019-11-27 17:30:00,112.41,232.55,5.4,0.0,0.0,0.0
2019-11-27 18:30:00,0.0,0.0,-8.12,0.0,0.0,0.0
2019-11-27 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 06:30:00,29.26,50.58,17.87,0.0,0.0,0.0
2019-11-28 07:30:00,215.19,254.89,31.8,0.0,0.0,0.0
2019-11-28 08:30:00,416.49,480.1,45.79,0.0,0.0,0.0
2019-11-28 09:30:00,582.59,685.34,59.7,0.0,0.0,0.0
2019-11-28 10:30:00,699.76,844.22,73.1,0.0,0.0,0.0
2019-11-28 11:30:00,722.4,877.08,82.16,0.0,0.0,0.0
2019-11-28 12:30:00,814.82,1013.22,74.28,0.0,0.0,0.0
2019-11-28 13:30:00,817.86,1017.37,61.05,0.0,0.0,0.0
2019-11-28 14:30:00,741.18,906.57,47.19,0.0,0.0,0.0
2019-11-28 15:30:00,602.48,726.11,33.21,0.0,0.0,0.0
2019-11-28 16:30:00,406.34,514.43,19.29,0.0,0.0,0.0
2019-11-28 17:30:00,136.09,282.22,5.51,0.0,0.0,0.0
2019-11-28 18:30:00,0.0,0.0,-7.99,0.0,0.0,0.0
2019-11-28 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-28 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 06:30:00,17.01,33.54,17.81,0.0,0.0,0.0
2019-11-29 07:30:00,105.5,133.89,31.73,0.0,0.0,0.0
2019-11-29 08:30:00,370.54,426.03,45.7,0.0,0.0,0.0
2019-11-29 09:30:00,529.05,616.68,59.59,0.0,0.0,0.0
2019-11-29 10:30:00,709.07,856.02,72.95,0.0,0.0,0.0
2019-11-29 11:30:00,768.02,941.92,81.97,0.0,0.0,0.0
2019-11-29 12:30:00,753.83,922.3,74.26,0.0,0.0,0.0
2019-11-29 13:30:00,749.23,916.22,61.1,0.0,0.0,0.0
2019-11-29 14:30:00,663.97,800.46,47.26,0.0,0.0,0.0
2019-11-29 15:30:00,491.17,581.12,33.3,0.0,0.0,0.0
2019-11-29 16:30:00,353.66,443.4,19.39,0.0,0.0,0.0
2019-11-29 17:30:00,99.82,169.16,5.63,0.0,0.0,0.0
2019-11-29 18:30:00,0.0,0.0,-7.86,0.0,0.0,0.0
2019-11-29 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30 06:30:00,19.43,37.38,17.76,0.0,0.0,0.0
2019-11-30 07:30:00,151.27,184.4,31.65,0.0,0.0,0.0
2019-11-30 08:30:00,330.66,382.22,45.61,0.0,0.0,0.0
2019-11-30 09:30:00,491.21,571.93,59.48,0.0,0.0,0.0
2019-11-30 10:30:00,584.92,693.37,72.8,0.0,0.0,0.0
2019-11-30 11:30:00,678.41,818.35,81.79,0.0,0.0,0.0
2019-11-30 12:30:00,672.69,812.84,74.26,0.0,0.0,0.0
2019-11-30 13:30:00,594.0,706.07,61.14,0.0,0.0,0.0
2019-11-30 14:30:00,404.91,471.78,47.33,0.0,0.0,0.0
2019-11-30 15:30:00,216.53,257.47,33.39,0.0,0.0,0.0
2019-11-30 16:30:00,85.51,112.2,19.49,0.0,0.0,0.0
2019-11-30 17:30:00,29.19,47.3,5.75,0.0,0.0,0.0
2019-11-30 18:30:00,0.0,0.0,-7.73,0.0,0.0,0.0
2019-11-30 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01 06:30:00,1.1,8.1,17.7,0.0,0.0,0.0
2019-12-01 07:30:00,28.76,46.75,31.58,0.0,0.0,0.0
2019-12-01 08:30:00,115.65,145.18,45.52,0.0,0.0,0.0
2019-12-01 09:30:00,162.15,196.04,59.36,0.0,0.0,0.0
2019-12-01 10:30:00,310.31,361.2,72.65,0.0,0.0,0.0
2019-12-01 11:30:00,225.32,267.76,81.62,0.0,0.0,0.0
2019-12-01 12:30:00,181.32,216.94,74.25,0.0,0.0,0.0
2019-12-01 13:30:00,285.84,333.95,61.19,0.0,0.0,0.0
2019-12-01 14:30:00,174.66,210.06,47.4,0.0,0.0,0.0
